"event","quarter","bin","time","resolution","realization","binL","binH","binValue","grpd_event_time_bin","pAgg","dataSet"
2016,3,3,2014.625,1,1.7,4,5,4.5,3432,0.0842483870967742,"PRGDP"
2016,3,4,2014.625,1,1.7,3,4,3.5,3433,0.266054838709677,"PRGDP"
2016,3,5,2014.625,1,1.7,2,3,2.5,3434,0.335648387096774,"PRGDP"
2016,3,6,2014.625,1,1.7,1,2,1.5,3435,0.17458064516129,"PRGDP"
2016,3,7,2014.625,1,1.7,0,1,0.5,3436,0.0707267741935484,"PRGDP"
2016,3,8,2014.625,1,1.7,-1,0,-0.5,3437,0.0285258064516129,"PRGDP"
2016,3,9,2014.625,1,1.7,-2,-1,-1.5,3438,0.00635483870967742,"PRGDP"
2016,3,10,2014.625,1,1.7,-3,-2,-2.5,3439,0.000709677419354839,"PRGDP"
2016,3,11,2014.625,1,1.7,-1000,-3,-4,3440,6.7741935483871e-05,"PRGDP"
2016,4,1,2014.875,1,1.7,6,1000,7,3441,0.00253030303030303,"PRGDP"
2016,4,2,2014.875,1,1.7,5,6,5.5,3442,0.0199636363636364,"PRGDP"
2016,4,3,2014.875,1,1.7,4,5,4.5,3443,0.0817757575757576,"PRGDP"
2016,4,4,2014.875,1,1.7,3,4,3.5,3444,0.276109090909091,"PRGDP"
2016,4,5,2014.875,1,1.7,2,3,2.5,3445,0.362630303030303,"PRGDP"
2016,4,6,2014.875,1,1.7,1,2,1.5,3446,0.169612121212121,"PRGDP"
2016,4,7,2014.875,1,1.7,0,1,0.5,3447,0.0560272727272727,"PRGDP"
2016,4,8,2014.875,1,1.7,-1,0,-0.5,3448,0.0245939393939394,"PRGDP"
2016,4,9,2014.875,1,1.7,-2,-1,-1.5,3449,0.00595757575757576,"PRGDP"
2016,4,10,2014.875,1,1.7,-3,-2,-2.5,3450,0.00073939393939394,"PRGDP"
2016,4,11,2014.875,1,1.7,-1000,-3,-4,3451,6.06060606060606e-05,"PRGDP"
2016,1,1,2015.125,1,1.7,6,1000,7,3452,0.00715,"PRGDP"
2016,1,2,2015.125,1,1.7,5,6,5.5,3453,0.0170058823529412,"PRGDP"
2016,1,3,2015.125,1,1.7,4,5,4.5,3454,0.0883764705882353,"PRGDP"
2016,1,4,2015.125,1,1.7,3,4,3.5,3455,0.2663,"PRGDP"
2016,1,5,2015.125,1,1.7,2,3,2.5,3456,0.392182352941176,"PRGDP"
2016,1,6,2015.125,1,1.7,1,2,1.5,3457,0.156923529411765,"PRGDP"
2016,1,7,2015.125,1,1.7,0,1,0.5,3458,0.0521205882352941,"PRGDP"
2016,1,8,2015.125,1,1.7,-1,0,-0.5,3459,0.0146117647058824,"PRGDP"
2016,1,9,2015.125,1,1.7,-2,-1,-1.5,3460,0.00423529411764706,"PRGDP"
2016,1,10,2015.125,1,1.7,-3,-2,-2.5,3461,0.00107058823529412,"PRGDP"
2016,1,11,2015.125,1,1.7,-1000,-3,-4,3462,2.35294117647059e-05,"PRGDP"
2016,2,1,2015.375,1,1.7,6,1000,7,3463,0.00464730769230769,"PRGDP"
2016,2,2,2015.375,1,1.7,5,6,5.5,3464,0.01525,"PRGDP"
2016,2,3,2015.375,1,1.7,4,5,4.5,3465,0.0567307948717949,"PRGDP"
2016,2,4,2015.375,1,1.7,3,4,3.5,3466,0.222220564102564,"PRGDP"
2016,2,5,2015.375,1,1.7,2,3,2.5,3467,0.409789820512821,"PRGDP"
2016,2,6,2015.375,1,1.7,1,2,1.5,3468,0.196207769230769,"PRGDP"
2016,2,7,2015.375,1,1.7,0,1,0.5,3469,0.0642423333333333,"PRGDP"
2016,2,8,2015.375,1,1.7,-1,0,-0.5,3470,0.0203519487179487,"PRGDP"
2016,2,9,2015.375,1,1.7,-2,-1,-1.5,3471,0.00770417948717949,"PRGDP"
2016,2,10,2015.375,1,1.7,-3,-2,-2.5,3472,0.00207166666666667,"PRGDP"
2016,2,11,2015.375,1,1.7,-1000,-3,-4,3473,0.000783615384615385,"PRGDP"
2016,3,1,2015.625,1,1.7,6,1000,7,3474,0.00243226315789474,"PRGDP"
2016,3,2,2015.625,1,1.7,5,6,5.5,3475,0.0130244736842105,"PRGDP"
2016,3,3,2015.625,1,1.7,4,5,4.5,3476,0.0535609473684211,"PRGDP"
2016,3,4,2015.625,1,1.7,3,4,3.5,3477,0.192497842105263,"PRGDP"
2016,3,5,2015.625,1,1.7,2,3,2.5,3478,0.424359342105263,"PRGDP"
2016,3,6,2015.625,1,1.7,1,2,1.5,3479,0.217398763157895,"PRGDP"
2016,3,7,2015.625,1,1.7,0,1,0.5,3480,0.0694900789473684,"PRGDP"
2016,3,8,2015.625,1,1.7,-1,0,-0.5,3481,0.0193468157894737,"PRGDP"
2016,3,9,2015.625,1,1.7,-2,-1,-1.5,3482,0.00539213157894737,"PRGDP"
2016,3,10,2015.625,1,1.7,-3,-2,-2.5,3483,0.00221315789473684,"PRGDP"
2016,3,11,2015.625,1,1.7,-1000,-3,-4,3484,0.000284210526315789,"PRGDP"
2016,4,1,2015.875,1,1.7,6,1000,7,3485,0.0018974358974359,"PRGDP"
2016,4,2,2015.875,1,1.7,5,6,5.5,3486,0.00854871794871795,"PRGDP"
2016,4,3,2015.875,1,1.7,4,5,4.5,3487,0.0507179487179487,"PRGDP"
2016,4,4,2015.875,1,1.7,3,4,3.5,3488,0.169225641025641,"PRGDP"
2016,4,5,2015.875,1,1.7,2,3,2.5,3489,0.476848717948718,"PRGDP"
2016,4,6,2015.875,1,1.7,1,2,1.5,3490,0.215015384615385,"PRGDP"
2016,4,7,2015.875,1,1.7,0,1,0.5,3491,0.0500692307692308,"PRGDP"
2016,4,8,2015.875,1,1.7,-1,0,-0.5,3492,0.0203461538461538,"PRGDP"
2016,4,9,2015.875,1,1.7,-2,-1,-1.5,3493,0.00447179487179487,"PRGDP"
2016,4,10,2015.875,1,1.7,-3,-2,-2.5,3494,0.00253589743589744,"PRGDP"
2016,4,11,2015.875,1,1.7,-1000,-3,-4,3495,0.000323076923076923,"PRGDP"
2016,1,1,2016.125,1,1.7,6,1000,7,3496,0.000632432432432433,"PRGDP"
2016,1,2,2016.125,1,1.7,5,6,5.5,3497,0.00225945945945946,"PRGDP"
2016,1,3,2016.125,1,1.7,4,5,4.5,3498,0.0130081081081081,"PRGDP"
2016,1,4,2016.125,1,1.7,3,4,3.5,3499,0.0836027027027027,"PRGDP"
2016,1,5,2016.125,1,1.7,2,3,2.5,3500,0.4188,"PRGDP"
2016,1,6,2016.125,1,1.7,1,2,1.5,3501,0.322083783783784,"PRGDP"
2016,1,7,2016.125,1,1.7,0,1,0.5,3502,0.103513513513514,"PRGDP"
2016,1,8,2016.125,1,1.7,-1,0,-0.5,3503,0.0438243243243243,"PRGDP"
2016,1,9,2016.125,1,1.7,-2,-1,-1.5,3504,0.0065972972972973,"PRGDP"
2016,1,10,2016.125,1,1.7,-3,-2,-2.5,3505,0.00513783783783784,"PRGDP"
2016,1,11,2016.125,1,1.7,-1000,-3,-4,3506,0.000540540540540541,"PRGDP"
2016,2,1,2016.375,1,1.7,6,1000,7,3507,0.000636842105263158,"PRGDP"
2016,2,2,2016.375,1,1.7,5,6,5.5,3508,0.00158421052631579,"PRGDP"
2016,2,3,2016.375,1,1.7,4,5,4.5,3509,0.00670263157894737,"PRGDP"
2016,2,4,2016.375,1,1.7,3,4,3.5,3510,0.0558184210526316,"PRGDP"
2016,2,5,2016.375,1,1.7,2,3,2.5,3511,0.308394736842105,"PRGDP"
2016,2,6,2016.375,1,1.7,1,2,1.5,3512,0.467752631578947,"PRGDP"
2016,2,7,2016.375,1,1.7,0,1,0.5,3513,0.113960526315789,"PRGDP"
2016,2,8,2016.375,1,1.7,-1,0,-0.5,3514,0.03455,"PRGDP"
2016,2,9,2016.375,1,1.7,-2,-1,-1.5,3515,0.00612894736842105,"PRGDP"
2016,2,10,2016.375,1,1.7,-3,-2,-2.5,3516,0.00371315789473684,"PRGDP"
2016,2,11,2016.375,1,1.7,-1000,-3,-4,3517,0.000757894736842106,"PRGDP"
2016,3,1,2016.625,1,1.7,6,1000,7,3518,5.88235294117647e-05,"PRGDP"
2016,3,2,2016.625,1,1.7,5,6,5.5,3519,0.000441176470588235,"PRGDP"
2016,3,3,2016.625,1,1.7,4,5,4.5,3520,0.00485294117647059,"PRGDP"
2016,3,4,2016.625,1,1.7,3,4,3.5,3521,0.0259058823529412,"PRGDP"
2016,3,5,2016.625,1,1.7,2,3,2.5,3522,0.204411764705882,"PRGDP"
2016,3,6,2016.625,1,1.7,1,2,1.5,3523,0.596573529411765,"PRGDP"
2016,3,7,2016.625,1,1.7,0,1,0.5,3524,0.139041176470588,"PRGDP"
2016,3,8,2016.625,1,1.7,-1,0,-0.5,3525,0.0220970588235294,"PRGDP"
2016,3,9,2016.625,1,1.7,-2,-1,-1.5,3526,0.00455882352941176,"PRGDP"
2016,3,10,2016.625,1,1.7,-3,-2,-2.5,3527,0.00158823529411765,"PRGDP"
2016,3,11,2016.625,1,1.7,-1000,-3,-4,3528,0.000470588235294118,"PRGDP"
2016,4,1,2016.875,1,1.7,6,1000,7,3529,0.000554054054054054,"PRGDP"
2016,4,2,2016.875,1,1.7,5,6,5.5,3530,0.00245945945945946,"PRGDP"
2016,4,3,2016.875,1,1.7,4,5,4.5,3531,0.00589189189189189,"PRGDP"
2016,4,4,2016.875,1,1.7,3,4,3.5,3532,0.02,"PRGDP"
2016,4,5,2016.875,1,1.7,2,3,2.5,3533,0.166021621621622,"PRGDP"
2016,4,6,2016.875,1,1.7,1,2,1.5,3534,0.690748648648649,"PRGDP"
2016,4,7,2016.875,1,1.7,0,1,0.5,3535,0.0977027027027027,"PRGDP"
2016,4,8,2016.875,1,1.7,-1,0,-0.5,3536,0.0114189189189189,"PRGDP"
2016,4,9,2016.875,1,1.7,-2,-1,-1.5,3537,0.00243243243243243,"PRGDP"
2016,4,10,2016.875,1,1.7,-3,-2,-2.5,3538,0.00248648648648649,"PRGDP"
2016,4,11,2016.875,1,1.7,-1000,-3,-4,3539,0.000283783783783784,"PRGDP"
2017,1,1,2014.125,1,2.3,6,1000,7,3540,0.00961110344827586,"PRGDP"
2017,1,2,2014.125,1,2.3,5,6,5.5,3541,0.0214894827586207,"PRGDP"
2017,1,3,2014.125,1,2.3,4,5,4.5,3542,0.0854378275862069,"PRGDP"
2017,1,4,2014.125,1,2.3,3,4,3.5,3543,0.278036931034483,"PRGDP"
2017,1,5,2014.125,1,2.3,2,3,2.5,3544,0.355824034482759,"PRGDP"
2017,1,6,2014.125,1,2.3,1,2,1.5,3545,0.14583775862069,"PRGDP"
2017,1,7,2014.125,1,2.3,0,1,0.5,3546,0.064396275862069,"PRGDP"
2017,1,8,2014.125,1,2.3,-1,0,-0.5,3547,0.0248700689655172,"PRGDP"
2017,1,9,2014.125,1,2.3,-2,-1,-1.5,3548,0.00918741379310345,"PRGDP"
2017,1,10,2014.125,1,2.3,-3,-2,-2.5,3549,0.00352727586206896,"PRGDP"
2017,1,11,2014.125,1,2.3,-1000,-3,-4,3550,0.0017818275862069,"PRGDP"
2017,2,1,2014.375,1,2.3,6,1000,7,3551,0.0107586206896552,"PRGDP"
2017,2,2,2014.375,1,2.3,5,6,5.5,3552,0.0257448275862069,"PRGDP"
2017,2,3,2014.375,1,2.3,4,5,4.5,3553,0.0901655172413793,"PRGDP"
2017,2,4,2014.375,1,2.3,3,4,3.5,3554,0.238634482758621,"PRGDP"
2017,2,5,2014.375,1,2.3,2,3,2.5,3555,0.353213793103448,"PRGDP"
2017,2,6,2014.375,1,2.3,1,2,1.5,3556,0.166124137931034,"PRGDP"
2017,2,7,2014.375,1,2.3,0,1,0.5,3557,0.0705862068965517,"PRGDP"
2017,2,8,2014.375,1,2.3,-1,0,-0.5,3558,0.0302413793103448,"PRGDP"
2017,2,9,2014.375,1,2.3,-2,-1,-1.5,3559,0.0107034482758621,"PRGDP"
2017,2,10,2014.375,1,2.3,-3,-2,-2.5,3560,0.00304137931034483,"PRGDP"
2017,2,11,2014.375,1,2.3,-1000,-3,-4,3561,0.000786206896551724,"PRGDP"
2017,3,1,2014.625,1,2.3,6,1000,7,3562,0.00415925925925926,"PRGDP"
2017,3,2,2014.625,1,2.3,5,6,5.5,3563,0.0255481481481481,"PRGDP"
2017,3,3,2014.625,1,2.3,4,5,4.5,3564,0.0842259259259259,"PRGDP"
2017,3,4,2014.625,1,2.3,3,4,3.5,3565,0.241688888888889,"PRGDP"
2017,3,5,2014.625,1,2.3,2,3,2.5,3566,0.344385185185185,"PRGDP"
2017,3,6,2014.625,1,2.3,1,2,1.5,3567,0.1962,"PRGDP"
2017,3,7,2014.625,1,2.3,0,1,0.5,3568,0.0720407407407407,"PRGDP"
2017,3,8,2014.625,1,2.3,-1,0,-0.5,3569,0.0231814814814815,"PRGDP"
2017,3,9,2014.625,1,2.3,-2,-1,-1.5,3570,0.00626296296296296,"PRGDP"
2017,3,10,2014.625,1,2.3,-3,-2,-2.5,3571,0.00168888888888889,"PRGDP"
2017,3,11,2014.625,1,2.3,-1000,-3,-4,3572,0.000618518518518519,"PRGDP"
2017,4,1,2014.875,1,2.3,6,1000,7,3573,0.00387857142857143,"PRGDP"
2017,4,2,2014.875,1,2.3,5,6,5.5,3574,0.0155,"PRGDP"
2017,4,3,2014.875,1,2.3,4,5,4.5,3575,0.0767642857142857,"PRGDP"
2017,4,4,2014.875,1,2.3,3,4,3.5,3576,0.249771428571429,"PRGDP"
2017,4,5,2014.875,1,2.3,2,3,2.5,3577,0.364235714285714,"PRGDP"
2017,4,6,2014.875,1,2.3,1,2,1.5,3578,0.191985714285714,"PRGDP"
2017,4,7,2014.875,1,2.3,0,1,0.5,3579,0.0704857142857143,"PRGDP"
2017,4,8,2014.875,1,2.3,-1,0,-0.5,3580,0.0204071428571429,"PRGDP"
2017,4,9,2014.875,1,2.3,-2,-1,-1.5,3581,0.00607857142857143,"PRGDP"
2017,4,10,2014.875,1,2.3,-3,-2,-2.5,3582,0.00075,"PRGDP"
2017,4,11,2014.875,1,2.3,-1000,-3,-4,3583,0.000142857142857143,"PRGDP"
2017,1,1,2015.125,1,2.3,6,1000,7,3584,0.005336,"PRGDP"
2017,1,2,2015.125,1,2.3,5,6,5.5,3585,0.0168666666666667,"PRGDP"
2017,1,3,2015.125,1,2.3,4,5,4.5,3586,0.083312,"PRGDP"
2017,1,4,2015.125,1,2.3,3,4,3.5,3587,0.243784,"PRGDP"
2017,1,5,2015.125,1,2.3,2,3,2.5,3588,0.378968,"PRGDP"
2017,1,6,2015.125,1,2.3,1,2,1.5,3589,0.180168,"PRGDP"
2017,1,7,2015.125,1,2.3,0,1,0.5,3590,0.067912,"PRGDP"
2017,1,8,2015.125,1,2.3,-1,0,-0.5,3591,0.015624,"PRGDP"
2017,1,9,2015.125,1,2.3,-2,-1,-1.5,3592,0.007672,"PRGDP"
2017,1,10,2015.125,1,2.3,-3,-2,-2.5,3593,0.00088,"PRGDP"
2017,1,11,2015.125,1,2.3,-1000,-3,-4,3594,0.000152,"PRGDP"
2017,2,1,2015.375,1,2.3,6,1000,7,3595,0.0136016896551724,"PRGDP"
2017,2,2,2015.375,1,2.3,5,6,5.5,3596,0.0205866206896552,"PRGDP"
2017,2,3,2015.375,1,2.3,4,5,4.5,3597,0.057039,"PRGDP"
2017,2,4,2015.375,1,2.3,3,4,3.5,3598,0.196835034482759,"PRGDP"
2017,2,5,2015.375,1,2.3,2,3,2.5,3599,0.374698344827586,"PRGDP"
2017,2,6,2015.375,1,2.3,1,2,1.5,3600,0.221475482758621,"PRGDP"
2017,2,7,2015.375,1,2.3,0,1,0.5,3601,0.065679724137931,"PRGDP"
2017,2,8,2015.375,1,2.3,-1,0,-0.5,3602,0.0324309655172414,"PRGDP"
2017,2,9,2015.375,1,2.3,-2,-1,-1.5,3603,0.0125485862068966,"PRGDP"
2017,2,10,2015.375,1,2.3,-3,-2,-2.5,3604,0.00348624137931034,"PRGDP"
2017,2,11,2015.375,1,2.3,-1000,-3,-4,3605,0.00161831034482759,"PRGDP"
2017,3,1,2015.625,1,2.3,6,1000,7,3606,0.00667710344827586,"PRGDP"
2017,3,2,2015.625,1,2.3,5,6,5.5,3607,0.0169617931034483,"PRGDP"
2017,3,3,2015.625,1,2.3,4,5,4.5,3608,0.0585438275862069,"PRGDP"
2017,3,4,2015.625,1,2.3,3,4,3.5,3609,0.195454344827586,"PRGDP"
2017,3,5,2015.625,1,2.3,2,3,2.5,3610,0.391976413793103,"PRGDP"
2017,3,6,2015.625,1,2.3,1,2,1.5,3611,0.216514793103448,"PRGDP"
2017,3,7,2015.625,1,2.3,0,1,0.5,3612,0.0709854482758621,"PRGDP"
2017,3,8,2015.625,1,2.3,-1,0,-0.5,3613,0.0262804827586207,"PRGDP"
2017,3,9,2015.625,1,2.3,-2,-1,-1.5,3614,0.0121850344827586,"PRGDP"
2017,3,10,2015.625,1,2.3,-3,-2,-2.5,3615,0.00357586206896552,"PRGDP"
2017,3,11,2015.625,1,2.3,-1000,-3,-4,3616,0.000844827586206897,"PRGDP"
2017,4,1,2015.875,1,2.3,6,1000,7,3617,0.00402121212121212,"PRGDP"
2017,4,2,2015.875,1,2.3,5,6,5.5,3618,0.0119393939393939,"PRGDP"
2017,4,3,2015.875,1,2.3,4,5,4.5,3619,0.0561909090909091,"PRGDP"
2017,4,4,2015.875,1,2.3,3,4,3.5,3620,0.181887878787879,"PRGDP"
2017,4,5,2015.875,1,2.3,2,3,2.5,3621,0.440663636363636,"PRGDP"
2017,4,6,2015.875,1,2.3,1,2,1.5,3622,0.208148484848485,"PRGDP"
2017,4,7,2015.875,1,2.3,0,1,0.5,3623,0.0636272727272727,"PRGDP"
2017,4,8,2015.875,1,2.3,-1,0,-0.5,3624,0.0214727272727273,"PRGDP"
2017,4,9,2015.875,1,2.3,-2,-1,-1.5,3625,0.00894545454545454,"PRGDP"
2017,4,10,2015.875,1,2.3,-3,-2,-2.5,3626,0.00268787878787879,"PRGDP"
2017,4,11,2015.875,1,2.3,-1000,-3,-4,3627,0.000415151515151515,"PRGDP"
2017,1,1,2016.125,1,2.3,6,1000,7,3628,0.00157777777777778,"PRGDP"
2017,1,2,2016.125,1,2.3,5,6,5.5,3629,0.00545833333333333,"PRGDP"
2017,1,3,2016.125,1,2.3,4,5,4.5,3630,0.0285416666666667,"PRGDP"
2017,1,4,2016.125,1,2.3,3,4,3.5,3631,0.110866666666667,"PRGDP"
2017,1,5,2016.125,1,2.3,2,3,2.5,3632,0.389488888888889,"PRGDP"
2017,1,6,2016.125,1,2.3,1,2,1.5,3633,0.291933333333333,"PRGDP"
2017,1,7,2016.125,1,2.3,0,1,0.5,3634,0.10945,"PRGDP"
2017,1,8,2016.125,1,2.3,-1,0,-0.5,3635,0.0478444444444444,"PRGDP"
2017,1,9,2016.125,1,2.3,-2,-1,-1.5,3636,0.0102583333333333,"PRGDP"
2017,1,10,2016.125,1,2.3,-3,-2,-2.5,3637,0.00399166666666667,"PRGDP"
2017,1,11,2016.125,1,2.3,-1000,-3,-4,3638,0.000588888888888889,"PRGDP"
2017,2,1,2016.375,1,2.3,6,1000,7,3639,0.00158947368421053,"PRGDP"
2017,2,2,2016.375,1,2.3,5,6,5.5,3640,0.00552631578947368,"PRGDP"
2017,2,3,2016.375,1,2.3,4,5,4.5,3641,0.0345263157894737,"PRGDP"
2017,2,4,2016.375,1,2.3,3,4,3.5,3642,0.106226315789474,"PRGDP"
2017,2,5,2016.375,1,2.3,2,3,2.5,3643,0.401276315789474,"PRGDP"
2017,2,6,2016.375,1,2.3,1,2,1.5,3644,0.305705263157895,"PRGDP"
2017,2,7,2016.375,1,2.3,0,1,0.5,3645,0.0939447368421053,"PRGDP"
2017,2,8,2016.375,1,2.3,-1,0,-0.5,3646,0.0338868421052632,"PRGDP"
2017,2,9,2016.375,1,2.3,-2,-1,-1.5,3647,0.0116289473684211,"PRGDP"
2017,2,10,2016.375,1,2.3,-3,-2,-2.5,3648,0.00478421052631579,"PRGDP"
2017,2,11,2016.375,1,2.3,-1000,-3,-4,3649,0.000905263157894737,"PRGDP"
2017,3,1,2016.625,1,2.3,6,1000,7,3650,0.00110555555555556,"PRGDP"
2017,3,2,2016.625,1,2.3,5,6,5.5,3651,0.00346111111111111,"PRGDP"
2017,3,3,2016.625,1,2.3,4,5,4.5,3652,0.0273833333333333,"PRGDP"
2017,3,4,2016.625,1,2.3,3,4,3.5,3653,0.0974388888888889,"PRGDP"
2017,3,5,2016.625,1,2.3,2,3,2.5,3654,0.429816666666667,"PRGDP"
2017,3,6,2016.625,1,2.3,1,2,1.5,3655,0.307861111111111,"PRGDP"
2017,3,7,2016.625,1,2.3,0,1,0.5,3656,0.0853611111111111,"PRGDP"
2017,3,8,2016.625,1,2.3,-1,0,-0.5,3657,0.0323388888888889,"PRGDP"
2017,3,9,2016.625,1,2.3,-2,-1,-1.5,3658,0.0105055555555556,"PRGDP"
2017,3,10,2016.625,1,2.3,-3,-2,-2.5,3659,0.00370555555555556,"PRGDP"
2017,3,11,2016.625,1,2.3,-1000,-3,-4,3660,0.00102222222222222,"PRGDP"
2017,4,1,2016.875,1,2.3,6,1000,7,3661,0.00074054054054054,"PRGDP"
2017,4,2,2016.875,1,2.3,5,6,5.5,3662,0.00555135135135135,"PRGDP"
2017,4,3,2016.875,1,2.3,4,5,4.5,3663,0.0259459459459459,"PRGDP"
2017,4,4,2016.875,1,2.3,3,4,3.5,3664,0.0966486486486487,"PRGDP"
2017,4,5,2016.875,1,2.3,2,3,2.5,3665,0.465978378378378,"PRGDP"
2017,4,6,2016.875,1,2.3,1,2,1.5,3666,0.282210810810811,"PRGDP"
2017,4,7,2016.875,1,2.3,0,1,0.5,3667,0.0822594594594595,"PRGDP"
2017,4,8,2016.875,1,2.3,-1,0,-0.5,3668,0.0287297297297297,"PRGDP"
2017,4,9,2016.875,1,2.3,-2,-1,-1.5,3669,0.00743243243243243,"PRGDP"
2017,4,10,2016.875,1,2.3,-3,-2,-2.5,3670,0.00418918918918919,"PRGDP"
2017,4,11,2016.875,1,2.3,-1000,-3,-4,3671,0.000313513513513513,"PRGDP"
2017,1,1,2017.125,1,2.3,6,1000,7,3672,0.00232162162162162,"PRGDP"
2017,1,2,2017.125,1,2.3,5,6,5.5,3673,0.00463513513513514,"PRGDP"
2017,1,3,2017.125,1,2.3,4,5,4.5,3674,0.029845945945946,"PRGDP"
2017,1,4,2017.125,1,2.3,3,4,3.5,3675,0.143781081081081,"PRGDP"
2017,1,5,2017.125,1,2.3,2,3,2.5,3676,0.496616216216216,"PRGDP"
2017,1,6,2017.125,1,2.3,1,2,1.5,3677,0.228710810810811,"PRGDP"
2017,1,7,2017.125,1,2.3,0,1,0.5,3678,0.0667054054054054,"PRGDP"
2017,1,8,2017.125,1,2.3,-1,0,-0.5,3679,0.0181810810810811,"PRGDP"
2017,1,9,2017.125,1,2.3,-2,-1,-1.5,3680,0.00464594594594595,"PRGDP"
2017,1,10,2017.125,1,2.3,-3,-2,-2.5,3681,0.00326756756756757,"PRGDP"
2017,1,11,2017.125,1,2.3,-1000,-3,-4,3682,0.00128918918918919,"PRGDP"
2017,2,1,2017.375,1,2.3,6,1000,7,3683,0.00032258064516129,"PRGDP"
2017,2,2,2017.375,1,2.3,5,6,5.5,3684,0.00129032258064516,"PRGDP"
2017,2,3,2017.375,1,2.3,4,5,4.5,3685,0.0113548387096774,"PRGDP"
2017,2,4,2017.375,1,2.3,3,4,3.5,3686,0.0875935483870968,"PRGDP"
2017,2,5,2017.375,1,2.3,2,3,2.5,3687,0.507774193548387,"PRGDP"
2017,2,6,2017.375,1,2.3,1,2,1.5,3688,0.284477419354839,"PRGDP"
2017,2,7,2017.375,1,2.3,0,1,0.5,3689,0.0750258064516129,"PRGDP"
2017,2,8,2017.375,1,2.3,-1,0,-0.5,3690,0.0218258064516129,"PRGDP"
2017,2,9,2017.375,1,2.3,-2,-1,-1.5,3691,0.00420645161290323,"PRGDP"
2017,2,10,2017.375,1,2.3,-3,-2,-2.5,3692,0.00419354838709677,"PRGDP"
2017,2,11,2017.375,1,2.3,-1000,-3,-4,3693,0.00193548387096774,"PRGDP"
2017,3,1,2017.625,1,2.3,6,1000,7,3694,3.88888888888889e-05,"PRGDP"
2017,3,2,2017.625,1,2.3,5,6,5.5,3695,0.000361111111111111,"PRGDP"
2017,3,3,2017.625,1,2.3,4,5,4.5,3696,0.00361111111111111,"PRGDP"
2017,3,4,2017.625,1,2.3,3,4,3.5,3697,0.0484555555555556,"PRGDP"
2017,3,5,2017.625,1,2.3,2,3,2.5,3698,0.584105555555556,"PRGDP"
2017,3,6,2017.625,1,2.3,1,2,1.5,3699,0.304927777777778,"PRGDP"
2017,3,7,2017.625,1,2.3,0,1,0.5,3700,0.0448722222222222,"PRGDP"
2017,3,8,2017.625,1,2.3,-1,0,-0.5,3701,0.0104166666666667,"PRGDP"
2017,3,9,2017.625,1,2.3,-2,-1,-1.5,3702,0.00138888888888889,"PRGDP"
2017,3,10,2017.625,1,2.3,-3,-2,-2.5,3703,0.00180555555555556,"PRGDP"
2017,3,11,2017.625,1,2.3,-1000,-3,-4,3704,1.66666666666667e-05,"PRGDP"
2017,4,1,2017.875,1,2.3,6,1000,7,3705,0.000305882352941176,"PRGDP"
2017,4,2,2017.875,1,2.3,5,6,5.5,3706,0.000605882352941176,"PRGDP"
2017,4,3,2017.875,1,2.3,4,5,4.5,3707,0.00517647058823529,"PRGDP"
2017,4,4,2017.875,1,2.3,3,4,3.5,3708,0.045,"PRGDP"
2017,4,5,2017.875,1,2.3,2,3,2.5,3709,0.777141176470588,"PRGDP"
2017,4,6,2017.875,1,2.3,1,2,1.5,3710,0.145476470588235,"PRGDP"
2017,4,7,2017.875,1,2.3,0,1,0.5,3711,0.0158823529411765,"PRGDP"
2017,4,8,2017.875,1,2.3,-1,0,-0.5,3712,0.00652941176470588,"PRGDP"
2017,4,9,2017.875,1,2.3,-2,-1,-1.5,3713,0.00120588235294118,"PRGDP"
2017,4,10,2017.875,1,2.3,-3,-2,-2.5,3714,0.00237058823529412,"PRGDP"
2017,4,11,2017.875,1,2.3,-1000,-3,-4,3715,0.000305882352941176,"PRGDP"
2018,1,1,2015.125,1,2.9,6,1000,7,3716,0.00497391304347826,"PRGDP"
2018,1,2,2015.125,1,2.9,5,6,5.5,3717,0.0185913043478261,"PRGDP"
2018,1,3,2015.125,1,2.9,4,5,4.5,3718,0.0717739130434783,"PRGDP"
2018,1,4,2015.125,1,2.9,3,4,3.5,3719,0.23804347826087,"PRGDP"
2018,1,5,2015.125,1,2.9,2,3,2.5,3720,0.380739130434783,"PRGDP"
2018,1,6,2015.125,1,2.9,1,2,1.5,3721,0.183852173913043,"PRGDP"
2018,1,7,2015.125,1,2.9,0,1,0.5,3722,0.0690782608695652,"PRGDP"
2018,1,8,2015.125,1,2.9,-1,0,-0.5,3723,0.0232260869565217,"PRGDP"
2018,1,9,2015.125,1,2.9,-2,-1,-1.5,3724,0.00801739130434783,"PRGDP"
2018,1,10,2015.125,1,2.9,-3,-2,-2.5,3725,0.00154782608695652,"PRGDP"
2018,1,11,2015.125,1,2.9,-1000,-3,-4,3726,0.000156521739130435,"PRGDP"
2018,2,1,2015.375,1,2.9,6,1000,7,3727,0.0169028076923077,"PRGDP"
2018,2,2,2015.375,1,2.9,5,6,5.5,3728,0.0199540769230769,"PRGDP"
2018,2,3,2015.375,1,2.9,4,5,4.5,3729,0.0569445,"PRGDP"
2018,2,4,2015.375,1,2.9,3,4,3.5,3730,0.176711384615385,"PRGDP"
2018,2,5,2015.375,1,2.9,2,3,2.5,3731,0.401950807692308,"PRGDP"
2018,2,6,2015.375,1,2.9,1,2,1.5,3732,0.219415,"PRGDP"
